date,tweet,hashtags
2020-02-25,"Scientists have spotted in rocks from northern China what may be the oldest fossils of a green plant ever found.
This tiny seaweed, about the size of a grain of rice, carpeted areas of the sea floor roughly a billion years ago. https://t.co/Rb2qz11zBe",[]
2020-02-25,An investigation into legendary singer Placido Domingo by the U.S. union representing opera performers found more than two dozen people who said they were sexually harassed or witnessed inappropriate behaviour by him. https://t.co/PUITUJML03,[]
2020-02-25,"Paramount Pictures has halted production on the seventh Mission: Impossible film, which had been scheduled to shoot for three weeks in Venice.
K-pop band BTS has scaled back events promoting its latest album. https://t.co/xiQCmZLCuY",[]
2020-02-25,"Prosecutors are seeking nearly two years in prison for Michelle Janavs, heiress to the Hot Pockets microwavable snack fortune. https://t.co/SOnydhiLGz",[]
2020-02-25,"Foreign Affairs Minister François-Philippe Champagne called the coronavirus outbreak a ""dynamic"" situation and urged Canadians with travel plans to take precautions. https://t.co/yuIVqENnxE @OttawaReporter",[]
2020-02-25,An angry group of Hindus carrying pickaxes and iron rods hurled rocks at Muslims in new violence in the Indian capital. https://t.co/Cq5CnrtFr8,[]
2020-02-25,"A Chinese court has sentenced a seller of books that took a skeptical look at the ruling Communist Party to 10 years in prison for ""illegally providing intelligence overseas."" https://t.co/2ZLtQKsTRA",[]
2020-02-25,Giorgio Armani made a last-minute decision to stream his latest collection from an empty theatre at Milan Fashion Week out of concerns for guests' health. https://t.co/OpGjXKRYpD,[]
2020-02-25,Former U.S. vice-president Joe Biden faces a make-or-break moment with Saturday's Democratic primary in South Carolina. https://t.co/GHOZJfTY8y @CBCKatie,[]
2020-02-25,New rail blockade disrupting commute near Toronto. https://t.co/slAh3ut2qU https://t.co/yOToCC6sdv,[]
2020-02-25,"#Analysis: The loudest proponents and opponents of Teck Frontier framed it as a referendum on the future of either the oil sector or the climate.
It probably didn't deserve it, but here we are. https://t.co/lAm4MmgAnY @AaronWherry",['analysis']
2020-02-25,The United Arab Emirates has banned all flights to and from Iran over the outbreak of the new coronavirus. https://t.co/Fxu87zl0Yv,[]
2020-02-25,"In December 2017, Margarita Gracheva's husband brutally attacked her. 
She has since emerged as one of the most high-profile victims of Russia's epidemic of domestic violence. https://t.co/X2iSLWVt02 @CBCChrisBrown",[]
2020-02-25,Protesters from Six Nations of the Grand River near Hamilton have shut down GO Transit between Hamilton and Niagara. https://t.co/slAh3ut2qU,[]
2020-02-25,"The federal government has spent slightly more than $1 billion over the last seven years on design and preparatory contracts for the navy's new frigates and supply ships. 
The projects still haven't bought anything that floats. https://t.co/lOV52Pyjc0 @Murray_Brewster",[]
2020-02-25,Start the day smarter: https://t.co/QUg7BAGq5r,[]
2020-02-25,"In today's Morning Brief newsletter: 
• Why the coronavirus outbreak isn't considered a pandemic just yet.
• Several people were arrested at a railway blockade in northern B.C.
• Montreal-area man runs to work every day. https://t.co/BXnQ6kid3b https://t.co/Uj9JuPcEB4",[]
2020-02-25,"Teck's decision to pull the plug on the Frontier oilsands project in northern Alberta has significant political, economic and environmental ramifications. https://t.co/EVi7uNDqan @KyleBakx",[]
2020-02-25,"Former Egyptian leader Hosni Mubarak has died.
Mubarak ruled for 30 years before he was ousted in 2011 during the Arab Spring.  https://t.co/9v9cagPZ41",[]
2020-02-25,"As the coronavirus outbreak continues to spread outside of China, experts say the situation is rapidly moving toward a pandemic. 
@adamsmiller looks at why the World Health Organization isn't calling it one just yet. https://t.co/wWTHp43nIg",[]
2020-02-25,Quiet talks brokered by the government led to two rail rivals coming together with a workaround to bypass the Tyendinaga blockade site. https://t.co/fe2VKh99ar @AshleyBurkeCBC,[]
2020-02-25,"Chief Public Health Officer Theresa Tam says trajectory of COVID-19 still unknown
https://t.co/QbP5LQMkxq @OttawaReporter",[]
2020-02-25,"Dow Jones loses almost 1000 points at open, price of oil sells off too
https://t.co/EYkCGcZwbe",[]
2020-02-25,"""I don't know why they wouldn't stand down while discussions are being planned here but thus far they're still out there,"" said Na'moks, hereditary chief for the Tsayu clan. https://t.co/E9c0ywkFgl @pieglue",[]
2020-02-25,"The bill removes the requirement for a 10-day ""reflection period"" and waives the requirement that a patient provide final consent. https://t.co/EIZPLMSIoy @OttawaReporter",[]
2020-02-25,"""As a First Nations person, as a colonized person, it's a step backwards when we talk about reconciliation,"" said Sol Mamakwa, a New Democrat who represents the northern riding of Kiiwetinoong.
https://t.co/8mL18R5AKi",[]
2020-02-25,The Ontario-born musician is now the youngest solo artist to release 7 consecutive No. 1 albums. https://t.co/f0NM2TGiOG @jacksonwweaver,[]
2020-02-25,"The clan chiefs have said that despite the agreements signed by the nation's band councils, the project needs the chiefs' authorization to proceed.
https://t.co/rW1tdiRAw8",[]
2020-02-25,Transport minister says he expects trains to resume service swiftly after protesters removed. https://t.co/HZsuZefrkA @cattunneycbc,[]
2020-02-24,"Bill 1 would enact ""new stiff penalties for anyone who riots on or who tries to impair critical infrastructure in the province of Alberta,"" Kenney said. 
https://t.co/bFzrN8BHnc @DrewPAnderson",[]
2020-02-24,Demonstrators are back at the rail site near New Hazelton that was blocked earlier this month. https://t.co/GjIXy0OpoX @clare_hennig,[]
2020-02-24,"Some leaders applaud withdrawal of mine, others question damage to potential investments https://t.co/mgsYgfcNyu",[]
2020-02-24,"The company has worked on series including The Amazing Race Canada, Big Brother Canada and CBC original series Battle of the Blades.
https://t.co/KJZBNoBfIm",[]
2020-02-24,"WHO chief says COVID-19 has 'pandemic potential,' stresses need for facts not fear
https://t.co/8pBGoBghzH",[]
2020-02-24,"Islamic Jihad group resumes rocket fire after accusing Israel of continuing to attack
https://t.co/yLQlE8jfF5",[]
2020-02-24,"Explaining the primaries, caucuses and delegates needed to win at July’s party convention
https://t.co/RIHE5262Um",[]
2020-02-24,"The 4-1 decision, released Monday, rejects Ottawa's argument that regulation of greenhouse gas emissions is an issue of national concern, citing the division of powers in the constitution that gives the provinces responsibility for non-renewable resources. https://t.co/A3pMQQ8r5U",[]
2020-02-24,"Outgoing Conservative Leader Andrew Scheer today accused Prime Minister Justin Trudeau of driving away energy sector investment, saying his ""weakness and fear"" in dealing with opponents of oilsands development killed the Teck Frontier project https://t.co/51YpYkpigA",[]
2020-02-24,"Wrongful death lawsuit says pilot, who was among 9 killed, should have aborted flight https://t.co/XjuC5nWUlG",[]
2020-02-24,"U.S. authorities want to try Assange on espionage charges that carry a maximum sentence of 175 years in prison over the 2010 publication of hundreds of thousands of secret military documents and diplomatic cables.
https://t.co/EqufQOjRuz",[]
2020-02-24,"A spokesman for Frankfurt prosecutors, Alexander Badle, said in a statement that ""about 30 people"" were injured, among them children. https://t.co/fsl9ZNwv7o",[]
2020-02-24,"The PPC captured just 1.6 per cent of the overall vote in the October election and elected not a single candidate — not even party leader Maxime Bernier, who quit the Conservative Party in 2018 to form his own political vehicle. https://t.co/lYWAgS60da",[]
2020-02-24,"At a news conference in Geneva on Monday, World Health Organization head Tedros Adhanom Ghebreyesus said the increase in the number of cases in Iran, Italy and South Korea are ""deeply concerning.""
https://t.co/RRHKnPL1je",[]
2020-02-24,Henry said the man went into isolation last week and is in stable condition recovering at home. https://t.co/XbQHbcvWyg,[]
2020-02-24,NASA's InSight lander is providing a better look at the history of the red planet. https://t.co/TJIhRvimaI,[]
2020-02-24,"A jury has found Harvey Weinstein guilty of rape and sexual assault in New York but did not convict him of the two most serious charges of predatory sexual assault, which could have sent him to prison for life. https://t.co/JCKNs7FDM7 https://t.co/FVWfuU7rxV",[]
2020-02-24,"Johnson was one of the so-called ""computers"" who calculated rocket trajectories and earth orbits by hand during NASA's early years. https://t.co/0MejmrEXnE",[]
2020-02-24,A California man who said he wanted to fly to the edge of outer space to see for himself if the world is round has died after his home-built rocket plunged back to earth. https://t.co/B311yLdI9Q,[]
2020-02-24,"BREAKING: A jury has found Harvey Weinstein guilty of rape and sexual assault in New York but did not convict him of the two most serious charges of predatory sexual assault, which could have sent him to prison for life. https://t.co/JCKNs7FDM7",[]
2020-02-24,U.S. authorities want to try Assange on espionage charges over the 2010 publication of hundreds of thousands of secret military documents and diplomatic cables. https://t.co/H7lDp21MFE,[]
2020-02-24,A woman in her 20s tested positive for COVID-19 in Toronto after travelling to the epicentre of the coronavirus in China. https://t.co/8q8vjasPQd,[]
2020-02-24,"Ontario Provincial Police move in to break up rail blockade at Tyendinaga, Ont. https://t.co/HZsuZex2c8 https://t.co/WPTgUB5lPt",[]
2020-02-24,"The Dow Jones Industrial Average dropped by more than three per cent or almost 1,000 points when the market opened.  https://t.co/koBz0Tt7mg",[]
2020-02-24,The CBC's Chris Hall on fallout after Teck Resources pulls out of $20B oilsands project. https://t.co/6lAC8Z4aB1 @chrishallcbc https://t.co/DOPRoAaH90,[]
2020-02-24,"As coronavirus spreads outside China, WHO provides update https://t.co/jv7fxyoQ2V",[]
2020-02-24,"Fears of a potential coronavirus pandemic grew on Monday after sharp rises in new COVID-19 cases were reported in Iran, Italy and South Korea. https://t.co/kgHtGVtRHs",[]
2020-02-24,"Drastic measures needed to contain coronavirus, infectious disease expert says. https://t.co/kgHtGVtRHs https://t.co/q05sKA2tyu",[]
2020-02-24,"The next Ontario election isn't until June 2022, but Premier Doug Ford told PC party members on the weekend that the campaign ""starts now."" https://t.co/AqVlOEiqRd @CBCQueensPark",[]
2020-02-24,The New York Times reported more than two dozen women have made allegations of rape or sexual misconduct against Canadian fashion designer Peter Nygard over the past 40 years. https://t.co/YlSZBkb5EK,[]
