id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243256030320041985,1239890763237949440,2020-03-26 16:18:30 Atlantic Daylight Time,2020-03-26,16:18:30,-0300,36375825,govcanhealth,Health Canada and PHAC,,@lawjellybeans Hello. Thank you for your question. The information you are looking for can be found here: https://t.co/b2g1qi3N7v,en,['lawjellybeans'],['https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection/prevention-risks.html?topic=ex-col-faq#h'],[],0,0,0,[],[],https://twitter.com/GovCanHealth/status/1243256030320041985,,,0,,,,,,,,"{'user_id': '1161139526300868610', 'username': 'Lawjellybeans'}",,,,
1243251523712360448,1243251523712360448,2020-03-26 16:00:36 Atlantic Daylight Time,2020-03-26,16:00:36,-0300,36375825,govcanhealth,Health Canada and PHAC,,"#RECALL Satellite City Hot Stuff, Super T, and Special T Cyanoacrylate Glues recalled due to lack of Hazard Information and Child-resistant Packaging
https://t.co/Ff3zZjpVGo",en,[],['http://ow.ly/Lew850yWvtU'],[],0,6,8,['recall'],[],https://twitter.com/GovCanHealth/status/1243251523712360448,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1243240106229628928,1243240106229628928,2020-03-26 15:15:14 Atlantic Daylight Time,2020-03-26,15:15:14,-0300,36375825,govcanhealth,Health Canada and PHAC,,"As the #COVID19 situation evolves, we continue to make information available to as many Canadians as possible. Our resources are available in many languages: https://t.co/akdiEA4i5W https://t.co/iZ69FIN1Op",en,[],['http://ow.ly/YoqF50yWsLB'],['https://pbs.twimg.com/media/EUDgSY-WoAIPGzC.jpg'],17,211,205,['covid19'],[],https://twitter.com/GovCanHealth/status/1243240106229628928,,,1,https://pbs.twimg.com/media/EUDgSY-WoAIPGzC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1243239020731170818,1243239020731170818,2020-03-26 15:10:55 Atlantic Daylight Time,2020-03-26,15:10:55,-0300,36375825,govcanhealth,Health Canada and PHAC,,Thank you for helping us #FlattentheCurve &amp; #PlanktheCurve @ShawnMendes. https://t.co/cSwrgWOgNi,en,['shawnmendes'],['https://twitter.com/ShawnMendes/status/1242468897321820161'],[],0,23,97,"['flattenthecurve', 'plankthecurve']",[],https://twitter.com/GovCanHealth/status/1243239020731170818,,https://twitter.com/ShawnMendes/status/1242468897321820161,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1243236510440226817,1243236510440226817,2020-03-26 15:00:56 Atlantic Daylight Time,2020-03-26,15:00:56,-0300,36375825,govcanhealth,Health Canada and PHAC,,Help prevent the spread of #COVID19 in your workplace. Get tips: https://t.co/UoBH0cczdL https://t.co/72SfJ30FK9,en,[],['http://ow.ly/1gpn50yVJb5'],"['https://pbs.twimg.com/media/EUDdBDjXkAA0BoG.jpg', 'https://pbs.twimg.com/media/EUDdBDBXsAE1Z7q.jpg', 'https://pbs.twimg.com/media/EUDdBEzWoAAEizZ.jpg']",1,58,57,['covid19'],[],https://twitter.com/GovCanHealth/status/1243236510440226817,,,1,https://pbs.twimg.com/media/EUDdBDjXkAA0BoG.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1243235044434612224,1243235044434612224,2020-03-26 14:55:07 Atlantic Daylight Time,2020-03-26,14:55:07,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Running out of fun ideas for the kiddos? Don’t feel bad, we are all in the same boat. Share some pictures of the funny things your kids did this week https://t.co/aXIupmPJ7O 
#COVIDParenting #FlattentheCurve https://t.co/BNlGrzC72k",en,[],['http://ow.ly/mgDV50yVOfI'],['https://pbs.twimg.com/media/EUDbr0uX0AEpdAK.jpg'],14,27,46,"['covidparenting', 'flattenthecurve']",[],https://twitter.com/GovCanHealth/status/1243235044434612224,,,1,https://pbs.twimg.com/media/EUDbr0uX0AEpdAK.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1243222111805734915,1243211337691549698,2020-03-26 14:03:44 Atlantic Daylight Time,2020-03-26,14:03:44,-0300,36375825,govcanhealth,Health Canada and PHAC,,@dazedco33027316 Hello. Here's a quick shortcut: https://t.co/k4hAVDNHeJ,en,['dazedco33027316'],['http://www.Canada.ca/Coronavirus'],[],0,0,0,[],[],https://twitter.com/GovCanHealth/status/1243222111805734915,,,0,,,,,,,,"{'user_id': '1146622951334252544', 'username': 'dazedco33027316'}",,,,
1243221783567904769,1243221783567904769,2020-03-26 14:02:25 Atlantic Daylight Time,2020-03-26,14:02:25,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Symptoms of #COVID19 may take up to 14 days to appear and include fever, cough and difficulty breathing. Contact a health care professional if you have travelled recently and develop these symptoms. #coronavirus

https://t.co/NOuUll8nJM https://t.co/HG3eOX1QHH",en,[],['http://ow.ly/cinJ50yDKDj'],['https://pbs.twimg.com/media/EUDPn7sWkAE7DCD.jpg'],81,1325,2864,"['covid19', 'coronavirus']",[],https://twitter.com/GovCanHealth/status/1243221783567904769,,,1,https://pbs.twimg.com/media/EUDPn7sWkAE7DCD.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1243206074196357121,1243206074196357121,2020-03-26 13:00:00 Atlantic Daylight Time,2020-03-26,13:00:00,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Your actions can help protect your community from #COVID19.

@CPHO_Canada asks you to take steps to help #flattenthecurve. Together, we can help #reducethespread. For more information, go to https://t.co/k4hAVE5i6h https://t.co/wqyjrbW3a3",en,['cpho_canada'],['http://www.Canada.ca/Coronavirus'],[],23,234,312,"['covid19', 'flattenthecurve', 'reducethespread']",[],https://twitter.com/GovCanHealth/status/1243206074196357121,,,1,https://pbs.twimg.com/media/EUCmaDTXgAAR4du.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1243196636807016449,1241711410255716352,2020-03-26 12:22:30 Atlantic Daylight Time,2020-03-26,12:22:30,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@Sideshow022 Hello, you can find us on Instagram here: https://t.co/KzrO4SyKQH",en,['sideshow022'],['https://www.instagram.com/healthycdns/'],[],1,0,1,[],[],https://twitter.com/GovCanHealth/status/1243196636807016449,,,0,,,,,,,,"{'user_id': '336007091', 'username': 'Sideshow022'}",,,,
1243183468479160325,1243183468479160325,2020-03-26 11:30:10 Atlantic Daylight Time,2020-03-26,11:30:10,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Effective March 25, it is mandatory for anyone entering Canada by air, sea or land to self-isolate for 14 days, whether or not they have signs and symptoms of #covid19, with few exceptions. Learn more: https://t.co/rsI5I92HRO #flattenthecurve https://t.co/cvg4NuoZCL",en,[],['http://ow.ly/zi1O50yWro5'],['https://pbs.twimg.com/media/EUCsxrgXkAMqqx_.jpg'],49,370,327,"['covid19', 'flattenthecurve']",[],https://twitter.com/GovCanHealth/status/1243183468479160325,,,1,https://pbs.twimg.com/media/EUCsxrgXkAMqqx_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1243176329400516613,1243176329400516613,2020-03-26 11:01:48 Atlantic Daylight Time,2020-03-26,11:01:48,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Symptoms of #COVID19 may include fever, cough and difficulty breathing. Find this information and much more by using our virtual assistant.
https://t.co/HmUCHvv9ln https://t.co/yRl73e1b9z",en,[],['http://ow.ly/PUNK50yRghB'],['https://pbs.twimg.com/media/EUCmSG7WoAUxaMB.jpg'],7,78,74,['covid19'],[],https://twitter.com/GovCanHealth/status/1243176329400516613,,,1,https://pbs.twimg.com/media/EUCmSG7WoAUxaMB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1243168468138156039,1243168468138156039,2020-03-26 10:30:34 Atlantic Daylight Time,2020-03-26,10:30:34,-0300,36375825,govcanhealth,Health Canada and PHAC,,"With all the #socialdistancing happening, make sure you’re keeping things clean to help #stopthespread!

Check out these tips:
https://t.co/MU7ZlqBNIM
#COVID19 https://t.co/JhhkuluEF7",en,[],['http://ow.ly/3mxN50yVq7K'],"['https://pbs.twimg.com/media/EUCfIfZXsAEu9NW.jpg', 'https://pbs.twimg.com/media/EUCfIe_X0AIZVNh.jpg']",22,208,191,"['socialdistancing', 'stopthespread', 'covid19']",[],https://twitter.com/GovCanHealth/status/1243168468138156039,,,1,https://pbs.twimg.com/media/EUCfIfZXsAEu9NW.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242949382053511174,1242949382053511174,2020-03-25 20:00:00 Atlantic Daylight Time,2020-03-25,20:00:00,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@CPHO_Canada outlines what steps you can take to help protect yourself and your family from #COVID19.

Now is the time to act, but we must act together.

For more information, go to https://t.co/k4hAVDNHeJ 
#washyourhands #stayhome https://t.co/zlktGIg7dq",en,['cpho_canada'],['http://www.Canada.ca/Coronavirus'],[],4,61,79,"['covid19', 'washyourhands', 'stayhome']",[],https://twitter.com/GovCanHealth/status/1242949382053511174,,,1,https://pbs.twimg.com/media/EUCIJO8XgAI2d5F.jpg,,,,,,,"{'user_id': '2314087860', 'username': 'CPHO_Canada'}",,,,
1242911711818059782,1242911711818059782,2020-03-25 17:30:18 Atlantic Daylight Time,2020-03-25,17:30:18,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Playdates are not an option right now but you can go for a walk outside, build a fort in your living room or just have a dance party. #COVIDParenting #FlattentheCurve
#StayHomeStaySafe https://t.co/SMrl2DJZoG https://t.co/qfHFYBFjJw",en,[],['http://ow.ly/J4jV50yVNwb'],['https://pbs.twimg.com/media/ET-1nUKWsAAIqfx.jpg'],9,131,183,"['covidparenting', 'flattenthecurve', 'stayhomestaysafe']",[],https://twitter.com/GovCanHealth/status/1242911711818059782,,,1,https://pbs.twimg.com/media/ET-1nUKWsAAIqfx.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242905389001252865,1242905389001252865,2020-03-25 17:05:11 Atlantic Daylight Time,2020-03-25,17:05:11,-0300,36375825,govcanhealth,Health Canada and PHAC,,Think you might be experiencing symptoms of COVID-19? Use the #COVID19 self-assessment tool to help you determine if you need further assessment or testing. Try it now:  https://t.co/pwlac8ZFls https://t.co/pZXdGtCJLx,en,[],['http://ow.ly/2GwG50yUl1I'],['https://pbs.twimg.com/media/ET-v3U-X0AAEiwp.jpg'],9,108,96,['covid19'],[],https://twitter.com/GovCanHealth/status/1242905389001252865,,,1,https://pbs.twimg.com/media/ET-v3U-X0AAEiwp.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242881478989676548,1242881478989676548,2020-03-25 15:30:10 Atlantic Daylight Time,2020-03-25,15:30:10,-0300,36375825,govcanhealth,Health Canada and PHAC,,"#FactCheck: There is currently no cure for #COVID19. Help fight #misinformation and keep 🇨🇦 safe.    
 
❌ Do not share false or unproven information
✔️ Do seek out credible sources

Start here: 
➡️ https://t.co/wiMj3SPDTu  
➡️ @CPHO_Canada https://t.co/Gjh9snyJQv",en,['cpho_canada'],['http://ow.ly/jKjD50yfIv1'],['https://pbs.twimg.com/media/ET-aHlgWoAE85KO.jpg'],74,564,494,"['factcheck', 'covid19', 'misinformation']",[],https://twitter.com/GovCanHealth/status/1242881478989676548,,,1,https://pbs.twimg.com/media/ET-aHlgWoAE85KO.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242874035857473536,1242874035857473536,2020-03-25 15:00:36 Atlantic Daylight Time,2020-03-25,15:00:36,-0300,36375825,govcanhealth,Health Canada and PHAC,,"#RECALL Health Canada warns of the recall of several additional USB chargers due to shock, burn or fire hazards https://t.co/af3kuJ5gv0",en,[],['http://ow.ly/ZVAw50yViY7'],[],1,22,17,['recall'],[],https://twitter.com/GovCanHealth/status/1242874035857473536,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1242858258269904902,1240602978790277122,2020-03-25 13:57:54 Atlantic Daylight Time,2020-03-25,13:57:54,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@LCG_Tiamat @CBCOttawa @jchianello @CanadianPM @CPHO_Canada @tommie_tash @JustinTrudeau @SSC_CA @fordnation 2/2 If you suspect you might have COVID-19, please contact your health professional or your local public health authority (PHA). They will provide advice on what you should do.

For PHA contact info, visit: https://t.co/ius7eiJ8fW",en,"['lcg_tiamat', 'cbcottawa', 'jchianello', 'canadianpm', 'cpho_canada', 'tommie_tash', 'justintrudeau', 'ssc_ca', 'fordnation']",['https://www.canada.ca/en/public-health/services/publications/diseases-conditions/2019-novel-coronavirus-information-sheet.html#pha'],[],0,0,1,[],[],https://twitter.com/GovCanHealth/status/1242858258269904902,,,0,,,,,,,,"{'user_id': '4825531199', 'username': 'LCG_Tiamat'}",,,,
1242858205689999360,1240602978790277122,2020-03-25 13:57:42 Atlantic Daylight Time,2020-03-25,13:57:42,-0300,36375825,govcanhealth,Health Canada and PHAC,,@LCG_Tiamat @CBCOttawa @jchianello @CanadianPM @CPHO_Canada @tommie_tash @JustinTrudeau @SSC_CA @fordnation 1/2 Use this self-assessment tool to help you determine if you need further assessment or testing: https://t.co/q2PtiQrbXy,en,"['lcg_tiamat', 'cbcottawa', 'jchianello', 'canadianpm', 'cpho_canada', 'tommie_tash', 'justintrudeau', 'ssc_ca', 'fordnation']",['http://ow.ly/e4XQ50yRYE4'],[],0,0,2,[],[],https://twitter.com/GovCanHealth/status/1242858205689999360,,,0,,,,,,,,"{'user_id': '4825531199', 'username': 'LCG_Tiamat'}",,,,
1242858091185463298,1242699843363012608,2020-03-25 13:57:14 Atlantic Daylight Time,2020-03-25,13:57:14,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@auieid 2/2 If you suspect you might have COVID-19, please contact your health professional or your local public health authority (PHA). They will provide advice on what you should do.

For PHA contact info, visit:
https://t.co/ius7eirwRm",en,[],['https://www.canada.ca/en/public-health/services/publications/diseases-conditions/2019-novel-coronavirus-information-sheet.html#pha'],[],0,1,1,[],[],https://twitter.com/GovCanHealth/status/1242858091185463298,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1242857999795970050,1242699843363012608,2020-03-25 13:56:52 Atlantic Daylight Time,2020-03-25,13:56:52,-0300,36375825,govcanhealth,Health Canada and PHAC,,@auieid 1/2 Use this self-assessment tool to help you determine if you need further assessment or testing: https://t.co/q2PtiQINm8,en,[],['http://ow.ly/e4XQ50yRYE4'],[],0,0,0,[],[],https://twitter.com/GovCanHealth/status/1242857999795970050,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1242829256725536773,1242829256725536773,2020-03-25 12:02:40 Atlantic Daylight Time,2020-03-25,12:02:40,-0300,36375825,govcanhealth,Health Canada and PHAC,,"For up-to-date information about #COVID19, including symptoms and treatments, prevention and travel advice, visit https://t.co/xVsZd7XHqM #coronavirus https://t.co/7K8UsIwCcE",en,[],['http://ow.ly/4Xai30qkDe9'],['https://pbs.twimg.com/media/ET9qn3eXsAEphhN.jpg'],11,193,121,"['covid19', 'coronavirus']",[],https://twitter.com/GovCanHealth/status/1242829256725536773,,,1,https://pbs.twimg.com/media/ET9qn3eXsAEphhN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242588273370968064,1242588273370968064,2020-03-24 20:05:05 Atlantic Daylight Time,2020-03-24,20:05:05,-0300,36375825,govcanhealth,Health Canada and PHAC,,"#COVID19 information is available in multiple different languages. Click here for factsheets, infographics and other #GoC resources to keep you and your family safe and informed. https://t.co/av24NemgI3 https://t.co/tu3XOzW5AX",en,[],['http://ow.ly/RhuJ50yUPeK'],['https://pbs.twimg.com/media/ET6Pcx1WkAABrAx.jpg'],8,345,233,"['covid19', 'goc']",[],https://twitter.com/GovCanHealth/status/1242588273370968064,,,1,https://pbs.twimg.com/media/ET6Pcx1WkAABrAx.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242549861905584142,1242176524092137473,2020-03-24 17:32:27 Atlantic Daylight Time,2020-03-24,17:32:27,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@ameliameister Hello, thank you for your question/comment. The information you are looking for can be found here: https://t.co/r5NuuFgAj5",en,['ameliameister'],['https://www.canada.ca/en/public-health/services/publications/diseases-conditions/social-distancing.html'],[],0,0,1,[],[],https://twitter.com/GovCanHealth/status/1242549861905584142,,,0,,,,,,,,"{'user_id': '180052546', 'username': 'ameliameister'}",,,,
1242549715335512067,1242152878539669510,2020-03-24 17:31:52 Atlantic Daylight Time,2020-03-24,17:31:52,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@planttrainers Hello, thank you for your question/comment. The information you are looking for can be found here: https://t.co/r5NuuFgAj5",en,['planttrainers'],['https://www.canada.ca/en/public-health/services/publications/diseases-conditions/social-distancing.html'],[],0,1,3,[],[],https://twitter.com/GovCanHealth/status/1242549715335512067,,,0,,,,,,,,"{'user_id': '2272089684', 'username': 'planttrainers'}",,,,
1242542979140681728,1242542979140681728,2020-03-24 17:05:06 Atlantic Daylight Time,2020-03-24,17:05:06,-0300,36375825,govcanhealth,Health Canada and PHAC,,"#YoungCanadians – Do your part to help #flattenthecurve and join the #SocialDistancingClub

More info on how you can help stop the spread of #COVID19: https://t.co/TxZO9ryC9t https://t.co/w26imM5qd6",en,[],['http://ow.ly/tFL650yUGcZ'],['https://pbs.twimg.com/media/ET5mQUYXYAs-TyK.jpg'],14,139,165,"['youngcanadians', 'flattenthecurve', 'socialdistancingclub', 'covid19']",[],https://twitter.com/GovCanHealth/status/1242542979140681728,,,1,https://pbs.twimg.com/media/ET5mQUYXYAs-TyK.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242512016323026952,1242512016323026952,2020-03-24 15:02:04 Atlantic Daylight Time,2020-03-24,15:02:04,-0300,36375825,govcanhealth,Health Canada and PHAC,,How is #COVID19 transmitted? That’s one of the many questions our virtual assistant can answer. Meet them today: https://t.co/fkPl93yWhu https://t.co/BUNRQgmlPl,en,[],['http://ow.ly/aGJY50yRfT0'],['https://pbs.twimg.com/media/ET5KGBJWAAE695C.jpg'],12,175,118,['covid19'],[],https://twitter.com/GovCanHealth/status/1242512016323026952,,,1,https://pbs.twimg.com/media/ET5KGBJWAAE695C.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1242501234495565826,1241375421507272709,2020-03-24 14:19:13 Atlantic Daylight Time,2020-03-24,14:19:13,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@jennifergrudic  As of now, all travelers should self-isolate for 14 days after their return to Canada and avoid contact with others. For more information please visit:
https://t.co/WD0SDdN1Y6",en,['jennifergrudic'],['https://www.canada.ca/en/public-health/services/publications/diseases-conditions/coronavirus-disease-covid-19-how-to-self-isolate-home-exposed-no-symptoms.html'],[],0,0,0,[],[],https://twitter.com/GovCanHealth/status/1242501234495565826,,,0,,,,,,,,"{'user_id': '31564017', 'username': 'JenniferGrudic'}",,,,
